674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,2534,5.0
68df99af95d342e6281326aecd2baa4749cab2fac8d9fd72a01b1f51296eba02,2534,4.0
6a02e608d295790649da94c58247a0cac852bd50159e64421b67b8ea358e55e1,2534,6.0
6a278d34c73d264ba424bf63498d078025eeb33c4efb5610284ed9763042cbed,2534,2.0
6a63cad90839b940d0c88f0db312fa99c6c1adc102476967bf9d98421c3a2105,2534,2.0
77fa675a662417b3ee86ab5a92ceb45913e280cc8515dd1ea09e9cee73447802,2534,6.0
80ecb0e4dcf10097fbb917409acb1c57cb973211facb9c8a21f99a01f0dbcd79,2534,4.0
831360bcaf65f08f8ebac5f2e949628ee3f4d8e7dd7ec4fdb84363c9ec674250,2534,1.0
87c2f342e40511b1ebc095de5dbd12f879d0dc52be7323d4704b73ff60f6183d,2534,7.0
89449f6296fecb861bb15d77ce8bea977f5f2cb68ea955e56b564bdabdb00bef,2534,1.0
8e8f4d305f42f0795dacc87526872f77ab802d7277ae36fdf2d55d21748c7d35,2534,9.0
9f358b5aae055d623050f29c4de0cf0920e51edf54889f560c99515641e9f078,2534,8.0
9fdd527c99b8d4327cdc0b60a9cf227ae683649849ae242986bb7b1f5c06deea,2534,5.0
a82508753ca5ebd50edc47375f07aaf6cb568bece76f85d032ff704d372aabf9,2534,1.0
ab449aff017ca08aebd713147e82be250d8ff7cdbac28a3380ae8aec945b45d2,2534,1.0
af6a0ae46ebc0bae45fdf6aefa881102977504aa106f97325b1ec619d28e7e6b,2534,2.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2534,4.25
b60e6c8c6933891669efa2dd6a183b59f558de029787a2c0a6fa2ac0cb40cbb8,2534,6.0
b7559388935d5d8d5642e3eb7d1bc060c8e42947809531f5aa23e27cc0e1f898,2534,6.0
cba9ceac149b0f043c25703a3eec0e1a53462d08dc741c7dd0f3a7cfc721d7b9,2534,7.0
dcc7c15ff6ff4af0b9cf10149553a17a043cf08f0eaac80d8a8c21a4b987898e,2534,2.0
fdb40482b6001a3bfb1e6b6e71e338d6b9d533cb4d947e4a2818328bdc4930f0,2534,3.0
107dce0649e932080277cbe148aa55e77a889dd18f9be4e444257624f77e3552,2538,6.0
1cc71ec7f16d0d11664fd54c0671dd10bc9a8768420281929544b0e88a66efcf,2538,2.0
31d5d9a9fdcae6025ce246953eb1c2b59c6f6f4e0302977bd749a7f5aa67db32,2538,2.0
674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,2538,2.0
7c259604073fddd8df155878fafcca4b0696a36fc4d309226cfab5d748bf9a38,2538,9.0
7f4315af5dc2ab010740690d8be5a06700d0902eddfcd5113e74f32602106ced,2538,3.0
8ac2ef444e03e0a6be011bf855041976b0797241ce8d5ef38b6a1382cd3a62a1,2538,8.0
a049aa98680839af8222f0bd9720a339c64d02f8129f2600e8547c381924232c,2538,8.0
a82552c6d0c4a4fa750ab85cf15a17837a84c969bc0e248407637e82295819db,2538,5.0
af9666dbc9f97b864c5ef3c9e12f3a377f5cc2fa173687b6d764d108a93d46a9,2538,5.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2538,6.0
d377749451561792ecaaaa85b9e9b9f3243f8ddfe5d7bd539765af367432328c,2538,2.0
e013b3be3b0c66fb17b36f7e4aab37b20267ce91fc616e55a09505d816dbc8f6,2538,2.0
e0427cbf74b6102d030dabc8ced68886f357d16640ba95472b4e459d288f0986,2538,2.0
f846a58484ffa74bbe0702e2fdc5ee52f324358ee421e9312a7504b8ea3b11db,2538,1.0
0f771d9f23cfb11c3d4271b99a52338274bd854a6d35a45b407d3ec1454ee066,2543,5.0
3d53a34d5144644cd17da535b8709bf534ee9f8c14ca3b75d7199b54a29315b1,2543,8.0
598e25b4d636e88995ae54ed27da92298945b002859c83cd09ca17614159791a,2543,9.0
623d24babbff75cb729e612a4afc0397b9a3d3b835d699d386ada39367392797,2543,5.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2543,4.0
d413b5fc77865266e0ac9933151926c01461c085a50f50d830dd4f6075273e42,2543,1.0
03055b53e86ee9282af31d46e6c274b3f0b7897f8a3955e90d6e73baa3c62e33,2544,9.0
0e2f7dd8a1cfd81c4e7611ecb555dbfc5e978e0ab687cb3da080b37783831c47,2544,9.0
13d6fb810e71b6a6dc69f30f06eda411b17a5cefc88571f5ecda73b0c462789b,2544,1.0
253cbcc07c6f8ec038e88dfb4c6d11cd316f0e3404df85821c7984b746867bae,2544,3.0
38d82cac49755fff51799cab26cf91ed7991fe276fc7750ff72f0bef848e4f13,2544,9.0
674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,2544,2.0
831360bcaf65f08f8ebac5f2e949628ee3f4d8e7dd7ec4fdb84363c9ec674250,2544,5.0
898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,2544,3.0
b2086824aff95faac63c04342026b082de32b91179ee48c4b71bd2ebb425ee58,2544,1.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2544,5.0
d1a900508ce1fbb117b6c9c5fcdf7c5733f0cd8629dbd37e7772d9abef6fc82a,2544,8.0
056ccc0e6e0230628e25e89260b7817794461e5eaac8a6b56b48d34f0f59183f,2549,6.0
0a466b7cbb84a6887671e649ebf99679567b80332e44882a0779b4e80454a52f,2549,6.0
114efc20b2374a8e699850035079d473c3aebefbb6ef2820b4989be7870f83d2,2549,2.0
1c1231e7a41a1bee17dd8e8111ebaef941525995f330199844fd9a0293edf9aa,2549,8.0
30b204aa2fdc2d6b6edf6786d89f938867f006db61f544df00db5b768786a538,2549,6.0
89449f6296fecb861bb15d77ce8bea977f5f2cb68ea955e56b564bdabdb00bef,2549,2.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2549,4.5
c708c8042fccaa67f8c40406250d264e6b48dfc1fae236d521810e55e4251bda,2549,1.0
d377749451561792ecaaaa85b9e9b9f3243f8ddfe5d7bd539765af367432328c,2549,5.0
13920768f9734c78c6dcef4cfd81ebbc3ac8363bc75e28525fc8e6140642fa3c,2552,9.0
6272172dfd4f0fcc2e1ad14777755dbaab1e5ea51987490ea0f8a336d076592a,2552,7.0
8f6dd2335b1c4a451ff21734e13a0acd0f60bc7827095e22287c39159a0c54e1,2552,4.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2552,8.0
e7cdcffe645002e674e82d7af69f05a91a4600782bc95405e8aa5be540bd3db8,2552,4.0
1cb240af1826c4418bd0ed5e4a9ef6a12c6123361ed54054b6b7abf35741201a,2555,3.0
2a6ba96d5099dd56e19a224b96240bc1ef81157ee0090426a0c05b3a28c73717,2555,4.0
34e7b8279c39e33546dfa37f397441cdb6a539a1e6e716c60dd54fef939f2fd9,2555,9.0
6b9d780ce8a92c85a28b2c3f0d9186b9f9e48bf69aa434747dd6bc9cc89a752c,2555,7.0
754c133d34bc5ab6ee73609e240e04ba0a47b892fde852566ab64d30112f8ad9,2555,8.0
8e5c832c59e832ff965b03a80e1fb1acb6f7a865884fbbef6f1a0311b477e893,2555,2.0
a6d1b7921a6ef69d4bbbe97f323805c1708ed09e4ef36a122cf28da4c3c198fa,2555,1.0
abda5f8aba6ce7020e91cfeadcaab224cb29135f5b7cd8fbf7d4f41653a339b7,2555,1.0
af00005a9a183acb1ad3204f3d6a49f8ad5b901c943193d5133f89aba2cba2e2,2555,4.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2555,3.33
b68591d65f3efa3d4fa98ff24d5f97f0db058844bb6abc03c2912a156badf9e8,2555,7.0
baec1c6427d46b423df4953129c000d51d85b12d7477a13ae5a0b9674726c57d,2555,2.0
cfcc0ad83beb439f7f0b6d0bb95c51383f0c8b27a888c0ef53f9b0f8b4e605af,2555,6.0
dfb9ea65a94651f6e307f7c3a95b4feafe3dd6349672e064d93645d6ba93ce20,2555,8.0
e6e91b5352ef09448480257d51be5d51054c93d0f34a25e5d7370083e338d83f,2555,3.0
e80c17f095b59318ce72f386bec894c3a117ab4a99ee5966a4b4770931d1677a,2555,7.0
e84e0bc3997637e773a13900a94895e2e15a3726e4949adc3c6133ecf04cf648,2555,2.0
f01f887dfe1801a9d01e38047789f81b488910261654d396ff3479d28f1f4c99,2555,7.0
026c266369b23a73a546871c2dd7c633157694e21c0b9b32834a97a1db155ebb,2556,1.0
0655466fd378fe385057e604caa841586385e597ffc4476c55f8a5ab1420ee23,2556,6.0
23c3d379f8e845797073fb4488783a15a5586906ffbb1440d8bda7a050f7c7e3,2556,7.0
24c0f98368d52f3a8b250dde9601d77c92418ceae7f07151992648b34367f787,2556,4.0
553cfa33f38b02035caabe648c782b6e8690571215d46ce47af26d05d23acd62,2556,6.0
5ba1c5c41fbd20a6035cb1dbe873a55265f20846ad6c7278d459a5850ad0a8d1,2556,5.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2556,8.0
c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,2556,2.0
e4d33c8c268c62d0af983f8461dd6bae68f6468d666ff42d1d4ba3ae90d59338,2556,4.0
e5089c58fbde325c2cde5aedf4f2196085d066419ad44ad451a6aa7ae363f2f5,2556,9.0
f90b54866360e1e9a0cb13bdfb7cd11f6ea3a2c87440e1be0bc3bd28766e4226,2556,1.0
3dfefb729dd4810d2ea70bce2447a80a09ec92b7bf874b24947a16c8f4619033,2560,6.0
5f6dd24a680bc475e26cdf2a1871722e240bf415588083e8337da97610bd7d64,2560,6.0
801790084d59f48ea22f63c8a6886e55d7a268ff5923e206e805b9e4bced0b00,2560,5.0
8e2a9919c4f0e66dd13b4d0e63306d9087a5e43e1a59ad90426752704cda08ea,2560,1.0
93ec9e0880ad0c7d92935e0f03d1ad7ff2da58beab0f6c486daeed836e2acb50,2560,7.0
986954873eb6d2af7482444d1d50387fd8eab6ce17e908b5977140569a6b82e0,2560,4.0
a18a48d85589e2b612c067a2583354e8ead6fdcc5ab1d923d916a65059c4b3bd,2560,4.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2560,3.0
bc7b6f7046bbfe0024a62b477c9517212c12047601e46abbd9ddf78f69654800,2560,6.0
cd00d5efeaddf6d2e516c7eb17fd640a49d3c2da8d448fbc4496faa29e32435f,2560,5.0
db91eb1b9d042a099eee932fb20c1f04864891a9c54710824313036daa59bfba,2560,9.0
0f8d78a7e49a9984b414f0174b9ac1603790dc32eb6969ed81938b76aebdccb8,2562,7.0
9ea672779feb1e088caa593b61ec51440c1d8694e1bf3dfe95554f7c9698c47e,2562,2.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2562,4.0
c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,2562,8.0
e41d6b6a9fa5b54184709061ae4881f652bf174a17820e7b604c3491f26c43ed,2562,3.0
ecdbe8b00e2da9626636d871500ff34aed00fafa1fe83841608c82970400b4d5,2562,6.0
06ef3f026f18a43ecd24cfe8e677d8bab243cd2738e66fa214d0af0c3a25ea12,2563,3.0
13b968027c223421411987b5e9343c06bd21986e4d519d2d41ceee33d7f0cb01,2563,3.0
5b97bda35b60bf8414aa73260bf027a5a84dfe064eb12611a945b5843f7d6dee,2563,4.0
67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,2563,9.0
76446247b0285670c669d9b145ac54bee3c85a0f7fc65307c80cc87810b0f37f,2563,8.0
85cf12b7992828ec7ba8620e50d06d8d2e7baa9c67a0c77d829358a5df38f132,2563,2.0
8bd6bf3333ca32681ed25153be5af0a85459d3c7eab8c7b8d6807e8941f52da5,2563,1.0
9830c10249b449e59d8eddcb960914b0927be8785038cd24354733c761944ab3,2563,1.0
986954873eb6d2af7482444d1d50387fd8eab6ce17e908b5977140569a6b82e0,2563,2.0
9add19c9fe2b5ae486ced8833b1da11dca0c88646d7c680815c220653f581fb9,2563,5.0
9ea672779feb1e088caa593b61ec51440c1d8694e1bf3dfe95554f7c9698c47e,2563,6.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2563,5.5
d1cdc7846281e396bfae3ce66dc54ec3642518ec27133eee511a06ca01517f28,2563,9.0
d452a27cf5d924ee3409a6ad3a294f5eb74fdc1d49fffd61ca3f82d89c19ef9c,2563,9.0
15c1843d2c462c6f588807f1bf93ba0de68b8c750961a8040263ef0c47de79ea,2566,6.0
274c09b9bfb20f143c665bbe32f48e03b0c5200f89e58246dae5a08832818c68,2566,1.0
33cc7b5f37ed5b3952295ff8bdb94cfa53c55e25c1636b8522bfb324e49eb56b,2566,4.0
650150ff2fe45d7de84918012ad0b1cc0a93737f98e3ef84eb8a0a3037c326e7,2566,7.0
754160b2e1514bc6aa42d400828af4f1f33572cc520a3a454c388207eaa7cdf8,2566,7.0
76c18e3d9393c069e4c428b2195b25e907dbd466adb5f84bf83b30ad0d0dfbca,2566,6.0
8bd6bf3333ca32681ed25153be5af0a85459d3c7eab8c7b8d6807e8941f52da5,2566,6.0
97f286b10ce9d0c7c1b5d7058f13b80da24d6c19d0c8f7a56bb747828cd5fb2b,2566,5.0
9830c10249b449e59d8eddcb960914b0927be8785038cd24354733c761944ab3,2566,7.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2566,5.0
0307f16bb87891bef7a537ebb04b24ba9ed4514cf4e7ef653cca8fddea8bbb8f,2568,2.0
045c5f49bc94f34cffdbe5d6c34f0d47749f736e064b7bc7bf3c806917dc893d,2568,7.0
1285ebbfb7e7105ca2b10afdc0c2912fddeb4111b9f1563fc81fb22168530720,2568,2.0
38644c29584ee50a12f918d85981f13d322a2aba688232a7e6ace825f52bf8f4,2568,5.0
765bc4f79d9be884d88a99a736e4878739fe2c037bb75a7d408c54c40c6fd5da,2568,8.0
7aa9557da312b0a7e049c511f87046e56e3cc946ec5bec13c3b3251fc1f1ba55,2568,5.0
863a47d6c305dee1df0e2b4d0125fe0e50ed137200583ac8889af79e6b336ebd,2568,2.0
898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,2568,6.0
8f6dd2335b1c4a451ff21734e13a0acd0f60bc7827095e22287c39159a0c54e1,2568,3.0
9830c10249b449e59d8eddcb960914b0927be8785038cd24354733c761944ab3,2568,9.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2568,5.0
d452a27cf5d924ee3409a6ad3a294f5eb74fdc1d49fffd61ca3f82d89c19ef9c,2568,1.0
dd6a945c008559e809a6341dec798693557ebf971486de82c1f37bb5aacf8a80,2568,5.0
f18bfcca5e07c4054e1e89baebd4cc24293480580a70acbab228fc7a190a7c2e,2568,3.0
0dc59733b89e1a47cef2c3a3d56ffb3e28fdcbb2b2e3fe89af746901e494f34d,2581,7.0
6e706dc5a3b18ff83b6bd2ee705900793ff531fcf74d3e5f02fa5fe83508c70f,2581,8.0
aed8e43934a437172f79d00c61f032336dadad271e454041561977a57b2c3dc8,2581,7.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2581,6.0
bc10243b69f1820b302012f8369f67001fba826a5311f03df5b968a1d4e5d395,2581,7.0
eba84760f702107ec32a5cc13297115dfd088a2da1a04979e2fccb555ddbdb12,2581,5.0
f2b49e6bc526ddd4778f4b68e0bc5eba014b5c4190bfe3417d535b1ac1f82f2f,2581,9.0
7183004480726fd501f45ef8be2809a4a3297c0e14b9606c793e28ec43780ce8,2586,5.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2586,9.0
9ab077346bb5e946ac264e7d117286990e42fed72e422ea7db834ec6addd3e5b,2590,5.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2590,6.0
b68591d65f3efa3d4fa98ff24d5f97f0db058844bb6abc03c2912a156badf9e8,2590,2.0
bd73e54d74004958e1820a1741392a05d6aa4cce8b5321f2dc16cc6c421ed627,2590,5.0
e41d6b6a9fa5b54184709061ae4881f652bf174a17820e7b604c3491f26c43ed,2593,7.0
0307f16bb87891bef7a537ebb04b24ba9ed4514cf4e7ef653cca8fddea8bbb8f,2598,1.0
06e73f522d0230394e7fafd8ff3f9dfa4f1f9d7a953c811ecee091b306c6fd42,2598,5.0
0c18649b9e7a89421f5ba60c977a309fed6e85e5b35e5c048b79f3c4b32862c3,2598,7.0
0dc59733b89e1a47cef2c3a3d56ffb3e28fdcbb2b2e3fe89af746901e494f34d,2598,1.0
0f7683b5e677736d9e82077f7e9f6ed6bd83873f47d51faa14e08126b6f60baf,2598,1.0
13d6fb810e71b6a6dc69f30f06eda411b17a5cefc88571f5ecda73b0c462789b,2598,3.0
153a870471e4baf8539f2ce59a80f782bf12583af08aeb8d5ff07b9074e30d10,2598,9.0
1616acee3221dc34a72c45b49236814803dcf3cb22f6c40a69b61ec74904cec6,2598,2.0
1da3f65904f81009d763418856fe7b382ca7dd5380d0c73396d0dc65848390ef,2598,9.0
22dab5c03a5215a870e76480adca3118e380af0e27f398b56517e8bc013118bf,2598,8.0
26f10bb26320cb3e9338a9d1a9eb74339300e5e149233c9667a043789de8c66c,2598,8.0
2f247be31f65466310f6ab55b192eb8092dd65acd5b271c0655b12ebb1749dcc,2598,2.0
30b204aa2fdc2d6b6edf6786d89f938867f006db61f544df00db5b768786a538,2598,3.0
33cc7b5f37ed5b3952295ff8bdb94cfa53c55e25c1636b8522bfb324e49eb56b,2598,8.0
34e577898f9dd639472d2eead79ff2b70dfbd0f822640df73e8e03bd7beac139,2598,3.0
36a4cf7a9480bc7e843f52085ebc150043c711a22b99bcdbf1942ad2af7e52ae,2598,7.0
36a6bbc45b91b8850275f12a8f2705fd9c7f906017aa7979b72e7c318a6e3976,2598,7.0
38d82cac49755fff51799cab26cf91ed7991fe276fc7750ff72f0bef848e4f13,2598,2.0
391a7e5380d412024d5dcb4620f6d7f80f5c63dd450852b70d3ec032a4de0e97,2598,4.0
3d702d209609ae48c4fbb21dc906ee36720a386a24b7a9719797ac0c6e4ff371,2598,3.0
40e420f188d341cfd89c8694643cc2676fae61ab69e5534982e832b915038724,2598,4.0
439c1ff6ac3549693cf7fed94b658788b7e39efa61642de4e33cf8fdc13bd39a,2598,2.0
47ca5d8a6fac3497e17977e3b4fcefb8c7a8638d29e27a975f194e02c46326c8,2598,3.0
491d3a5cb0f447f310d97d365dfd49cc7a3b247c481ef59016319155ca79aaaf,2598,4.0
4cfacfbf1bbeb2467afb95ac68db0c675d38d43e7cf42dc7208d568d68f4be8a,2598,8.0
4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,2598,5.0
4f92b318a43543445f21ffd5621723d5e3dc3fe7c05da05f9e082cf1b274789a,2598,6.0
4fac84a0d51c1bb6de47e19328159993ab3377a93b577160b20e34ec6f97b8a6,2598,8.0
5588568217d97973a7e9fb3cf0c34fc9629b2516e4a55324256c49acc5cfbe6b,2598,1.0
717b50e3bbeaf22eb4485eeb60df37f461b5603426153dac8f20d67151df6a0f,2598,4.0
71e01a216fd6d973c82dbd0023733adfa82887a5193d1a6329af176cb2626626,2598,2.0
76446247b0285670c669d9b145ac54bee3c85a0f7fc65307c80cc87810b0f37f,2598,7.0
7aa9557da312b0a7e049c511f87046e56e3cc946ec5bec13c3b3251fc1f1ba55,2598,8.0
7f73f233100fe0d288127da02f8414cea39cebefd1290ab008ea3f55aa123b62,2598,1.0
8112e1183bcd7e125a72690ef05c7b9a8635f364262caaf0c536b20dd4975ed3,2598,6.0
831360bcaf65f08f8ebac5f2e949628ee3f4d8e7dd7ec4fdb84363c9ec674250,2598,6.0
863a47d6c305dee1df0e2b4d0125fe0e50ed137200583ac8889af79e6b336ebd,2598,3.0
875a7e34ae914d7303dbb02cd7ee0d5567c2d9cb78ddfe16dac79502b8743a2b,2598,5.33
87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,2598,6.0
88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,2598,7.0
898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,2598,5.5
8f4ea8d05e65d8484c039000da2384e2736ed53515d162843883cf85dfca0fc4,2598,8.0
8fbdf399d9f26494d480be7635f721c516683f503a8007c60ce115f4d66bbe40,2598,6.0
932198ce05357d10a6f9eefadc6d554e044fec8ed8eb1c50312ca8a83b5e58e2,2598,1.0
94778e957bebf52ab46456277ace78fd1d8e3ae4083cb4d4d7e20115cc2143ad,2598,1.0
95fb25a02df549ab116172dd8bd782e749428c1f94954fb88cfeadef099f270d,2598,6.0
9830c10249b449e59d8eddcb960914b0927be8785038cd24354733c761944ab3,2598,8.0
98c3e5b299829a8b7633857f9a9616d331d141f9b80d8c7e985798d295422251,2598,4.0
9ad68718f34f55eb4fd1d33a5dd29a0dbe70e2687aa363f4c03d5bf5687af2ea,2598,4.0
a29cdb1387ac96b499e54c8a6c795cd6e57075aa44cb81b5e88976d389bf9e93,2598,8.0
a82508753ca5ebd50edc47375f07aaf6cb568bece76f85d032ff704d372aabf9,2598,6.0
a83408f90abc0b90a37775395d4a330208ad6a6c16d263707d755d97e7e1ce5f,2598,2.0
b216942042f54f79920022149cc0934b141724a6929d615789690dd0250f70f1,2598,1.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2598,4.92
b9aebb6a60aef203c8c8f13471a87de1e43b659a0b811561f9545ec464db9e5c,2598,1.0
c1622e3652d6b2d23458fec811c7dc451254329218aaf0f09098e653c8fc5c78,2598,4.0
c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,2598,5.0
ce31147f016317b4b40f02a2f64702f6ca51c55d9cd1f8f5d2bf4de2e277eb78,2598,2.0
d1a900508ce1fbb117b6c9c5fcdf7c5733f0cd8629dbd37e7772d9abef6fc82a,2598,4.0
d4ab3f0af6b6bf0ae0348ee94818ce171edd998264b4d4a16f41bbaf9ba1dce8,2598,8.0
deb5d2ab528f042676588c6dca31919dd28e0949711414911790607a88796a4a,2598,3.0
e00b68ccccf55e20c81b9dd1a8e54da62e6e53683d1c433c119a9542992d2e00,2598,5.0
e21e8b657a575e3032c13c54a4bb246e074649333d7384b6d7bc8c60cf48428a,2598,7.0
e47cab721c2c1cbc820027a7cee1c200ea3362876058d0913a52df108913b41d,2598,8.0
e6a8e4a3478d1756180412dabfae871734117441665c283effe67c2dd53348f1,2598,3.0
e73922314cc689392a2900237f44fd0a86709fb3d8b7cd510109f4bc0b278f8c,2598,1.0
ea5533e81668f178ac6a0bf0ce2701260b96b254e585f5ffe90ef495b758505a,2598,8.0
eee0ff9efd3728170518afc0c8c5c9ed9a770b6419cfc2e762df7b83fd29bf17,2598,2.0
f90b54866360e1e9a0cb13bdfb7cd11f6ea3a2c87440e1be0bc3bd28766e4226,2598,9.0
192203fbb8ca65221c341775150ec7be3c3e72c35f299b6d32055a09b224bcc0,2599,7.0
898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,2599,2.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2599,9.0
deb5d2ab528f042676588c6dca31919dd28e0949711414911790607a88796a4a,2599,4.0
6f84ddac8a4e2d982dadc4a1352f72628820679647464af1962308e220b75160,2600,8.0
310f87165809c9bd93a4647f7ddca50396d04d4d0b904fbe6d0a8774eea5fc1c,2601,9.0
203a5da3670563e445a35b58d70e37f839a1bfd893111322f100c41b6d05cc90,2605,1.0
381b4683115d9722150ed75141b2fb887042744fc017368e51fcb3d90c0d589c,2605,6.0
f90b54866360e1e9a0cb13bdfb7cd11f6ea3a2c87440e1be0bc3bd28766e4226,2605,4.0
0017345b89958a1d8cae79020dbbf6e2f687124ae8bf937fa6ed729e66a13f91,2608,6.0
03055b53e86ee9282af31d46e6c274b3f0b7897f8a3955e90d6e73baa3c62e33,2608,1.0
05a11ac766fed1421a55fb3bc5505b45ae1474762848775cc704044224ee73e2,2608,8.0
0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,2608,4.0
0c06d19d913d2bbaa67e4acb1937b7dee4e50705616a3bf667888d578caf51cc,2608,8.0
10e77342a277861ba7cb976eae7c0ed57c40802294df6688a05a5330cf9b7f74,2608,2.0
1514486d447afcd39d3a791d90acb6f53820d7328e91fcabdd24cc0c193acaf6,2608,2.0
365a011424432621de0e828ad2cccb998dad54d9ba1f73dae3e8f5d773cb514a,2608,2.0
38c4c7238049f01cb7bcc6325457517f052af601192ae9f664275de8f25fba7b,2608,2.0
3c643bbe6250f779e68b4f00eae174cf1c2f139be63fa6f5b81dee16ca7b7ba5,2608,1.0
3d702d209609ae48c4fbb21dc906ee36720a386a24b7a9719797ac0c6e4ff371,2608,6.0
47ca5d8a6fac3497e17977e3b4fcefb8c7a8638d29e27a975f194e02c46326c8,2608,4.0
4d9594f4645540ac867343f08ac9451851cee7d87742ebc8146d4b36ef33975d,2608,6.0
58ee63766549e3c75e36a4cadb8a9794dc06aaa6d6f6fee4c3d19f23ad2bf8c6,2608,6.0
598e25b4d636e88995ae54ed27da92298945b002859c83cd09ca17614159791a,2608,4.0
5dbe262e422db3727863963a82a835cca8e36183280ad2a8b7cdde2175787cc9,2608,3.0
674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,2608,6.0
678b24e5b1c525b8818f5f8c90abf44454f7cf861e895f0ab32396b077f596b3,2608,9.0
7b0c545c365b4b7748085c6db81c68d576792d29fe6d9695ed5693dfa881325f,2608,1.0
80ecb0e4dcf10097fbb917409acb1c57cb973211facb9c8a21f99a01f0dbcd79,2608,3.0
898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,2608,4.0
8d08781fb014efd11b0da50ca990b4f607bb53ad11cfac2daab835f4401e37b8,2608,5.0
8e9b6e54673557e190ece57759d5d0280fd7f65187d8b367ac59d41eb027be8d,2608,9.0
92e0edd3590a2b45c6f6fc6a79b78d2a6250eea6a7edb61364842fe9195e185c,2608,6.0
93ec9e0880ad0c7d92935e0f03d1ad7ff2da58beab0f6c486daeed836e2acb50,2608,1.0
97e27e751eb093d1650f1c88be27c2e1642fed6dfe66016b82740d658fb95a18,2608,9.0
98c3e5b299829a8b7633857f9a9616d331d141f9b80d8c7e985798d295422251,2608,1.0
9b0788cf2cbd4f7e0ccdd7838236b2ab8e51afaf1870b6b4eb17758a3c3dfefc,2608,9.0
9c7cf978399a0f3d6c66276424072238e6065466719e7e626b507444fdddd892,2608,7.0
a266432afb4ebc93a56504be203f57467c018648620d09ac41c337a56a38833a,2608,6.0
a44d807bfa2973d5a1f291d3ab827082e579a91c8cf7ddfc1bf41dd773b52a00,2608,5.5
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2608,4.25
b5a7497625d03ac42f2ce738f7665aa702e2e2e3a9dc0cd4b8a4305f4ede10a2,2608,9.0
b7559388935d5d8d5642e3eb7d1bc060c8e42947809531f5aa23e27cc0e1f898,2608,2.0
c9b59141c74323d97356642b7e3d6b4da9804ce40262cf624ae7662dbe419995,2608,7.0
cab628dd1cbd86226ecd7c0bcf4fd7f9a191d66383d663fcfe534c677eb48d53,2608,1.0
ce4c999b047a2abf2d585d26d46dda6baf852f87725728b0565a51dc5c5de16f,2608,9.0
cea8988f7ba0c677464396a3573bcddedfcc681e532b012cb8b7627ce918b845,2608,6.0
